0.034,0.515
0.034,0.515
0.034,0.514
0.034,0.514
0.034,0.514
0.035,0.514
0.035,0.513
0.035,0.513
0.035,0.513
0.035,0.513
0.035,0.512
0.035,0.512
0.036,0.512
0.036,0.512
0.036,0.511
0.036,0.511
0.036,0.511
0.036,0.511
0.037,0.51
0.037,0.51
0.037,0.51
0.037,0.509
0.037,0.509
0.037,0.509
0.038,0.509
0.038,0.508
0.038,0.508
0.038,0.508
0.038,0.508
0.039,0.508
0.039,0.508
0.039,0.508
0.039,0.508
0.039,0.508
0.04,0.508
0.04,0.508
0.04,0.508
0.04,0.508
0.041,0.508
0.041,0.508
0.041,0.508
0.041,0.508
0.041,0.508
0.042,0.508
0.042,0.508
0.042,0.508
0.042,0.508
0.043,0.508
0.043,0.508
0.043,0.508
0.043,0.508
0.044,0.508
0.044,0.508
0.044,0.508
0.044,0.507
0.045,0.507
0.045,0.507
0.045,0.507
0.045,0.507
0.046,0.507
0.046,0.507
0.046,0.507
0.046,0.507
0.047,0.507
0.047,0.507
0.047,0.507
0.047,0.507
0.048,0.507
0.048,0.507
0.048,0.507
0.048,0.507
0.049,0.507
0.049,0.507
0.049,0.507
0.049,0.507
0.05,0.507
0.05,0.507
0.05,0.507
0.051,0.507
0.051,0.507
0.051,0.507
0.051,0.507
0.052,0.507
0.052,0.507
0.052,0.507
0.053,0.506
0.053,0.506
0.053,0.506
0.054,0.506
0.054,0.506
0.054,0.506
0.054,0.506
0.055,0.506
0.055,0.506
0.055,0.506
0.056,0.506
0.056,0.506
0.056,0.506
0.057,0.506
0.057,0.506
0.057,0.506
0.057,0.506
0.058,0.506
0.058,0.506
0.058,0.506
0.059,0.506
0.059,0.506
0.059,0.506
0.06,0.506
0.06,0.506
0.06,0.506
0.061,0.506
0.061,0.506
0.061,0.506
0.061,0.506
0.062,0.506
0.062,0.506
0.062,0.506
0.063,0.506
0.063,0.506
0.063,0.506
0.064,0.506
0.064,0.505
0.064,0.505
0.065,0.505
0.065,0.505
0.065,0.505
0.065,0.505
0.066,0.505
0.066,0.505
0.066,0.505
0.066,0.505
0.067,0.505
0.067,0.505
0.067,0.505
0.067,0.505
0.068,0.505
0.068,0.505
0.068,0.505
0.069,0.505
0.069,0.505
0.069,0.505
0.069,0.505
0.07,0.505
0.07,0.505
0.07,0.505
0.07,0.505
0.071,0.505
0.071,0.505
0.071,0.505
0.072,0.505
0.072,0.505
0.072,0.505
0.073,0.505
0.073,0.505
0.073,0.505
0.073,0.505
0.074,0.505
0.074,0.505
0.074,0.505
0.075,0.505
0.075,0.505
0.075,0.505
0.076,0.505
0.076,0.505
0.076,0.505
0.077,0.505
0.077,0.505
0.077,0.505
0.077,0.505
0.078,0.505
0.078,0.505
0.078,0.505
0.079,0.505
0.079,0.504
0.079,0.504
0.08,0.504
0.08,0.504
0.08,0.504
0.081,0.504
0.081,0.504
0.081,0.504
0.082,0.504
0.082,0.504
0.082,0.504
0.083,0.504
0.083,0.504
0.083,0.504
0.083,0.504
0.084,0.504
0.084,0.504
0.084,0.504
0.085,0.504
0.085,0.504
0.085,0.504
0.086,0.504
0.086,0.504
0.086,0.504
0.087,0.504
0.087,0.504
0.087,0.504
0.088,0.504
0.088,0.504
0.088,0.504
0.089,0.504
0.089,0.504
0.089,0.504
0.089,0.504
0.09,0.504
0.09,0.504
0.09,0.504
0.091,0.504
0.091,0.504
0.091,0.504
0.092,0.504
0.092,0.504
0.092,0.504
0.093,0.504
0.093,0.504
0.093,0.504
0.094,0.504
0.094,0.504
0.094,0.504
0.094,0.504
0.095,0.504
0.095,0.504
0.095,0.504
0.096,0.504
0.096,0.504
0.096,0.504
0.097,0.504
0.097,0.504
0.097,0.504
0.098,0.504
0.098,0.504
0.098,0.504
0.099,0.504
0.099,0.504
0.099,0.504
0.1,0.504
0.1,0.504
0.1,0.504
0.101,0.504
0.101,0.504
0.101,0.504
0.101,0.504
0.102,0.504
0.102,0.504
0.102,0.504
0.103,0.504
0.103,0.504
0.103,0.504
0.104,0.503
0.104,0.503
0.104,0.503
0.105,0.503
0.105,0.503
0.105,0.503
0.105,0.503
0.106,0.503
0.106,0.503
0.106,0.503
0.107,0.503
0.107,0.503
0.107,0.503
0.108,0.503
0.108,0.503
0.108,0.503
0.108,0.503
0.109,0.503
0.109,0.503
0.109,0.503
0.11,0.503
0.111,0.503
0.112,0.503
0.113,0.503
0.115,0.503
0.116,0.503
0.118,0.503
0.119,0.503
0.121,0.503
0.122,0.503
0.124,0.503
0.125,0.503
0.127,0.503
0.128,0.503
0.13,0.503
0.132,0.503
0.133,0.503
0.135,0.503
0.136,0.503
0.138,0.503
0.14,0.503
0.141,0.503
0.143,0.503
0.145,0.503
0.146,0.503
0.148,0.503
0.149,0.503
0.151,0.503
0.153,0.503
0.154,0.503
0.156,0.503
0.158,0.503
0.159,0.503
0.161,0.503
0.163,0.503
0.164,0.503
0.166,0.504
0.168,0.504
0.169,0.504
0.171,0.504
0.173,0.504
0.174,0.504
0.176,0.504
0.177,0.504
0.179,0.504
0.18,0.504
0.182,0.504
0.184,0.504
0.185,0.504
0.187,0.504
0.188,0.504
0.19,0.504
0.192,0.504
0.193,0.504
0.195,0.504
0.196,0.505
0.198,0.505
0.2,0.505
0.201,0.505
0.203,0.505
0.204,0.505
0.206,0.505
0.208,0.505
0.209,0.505
0.211,0.505
0.213,0.505
0.214,0.505
0.216,0.505
0.217,0.505
0.219,0.505
0.221,0.505
0.222,0.506
0.224,0.506
0.225,0.506
0.227,0.506
0.229,0.506
0.23,0.506
0.232,0.506
0.233,0.506
0.235,0.506
0.237,0.506
0.238,0.506
0.24,0.506
0.242,0.506
0.243,0.506
0.245,0.507
0.246,0.507
0.248,0.507
0.25,0.507
0.251,0.507
0.253,0.507
0.254,0.507
0.256,0.507
0.257,0.507
0.259,0.507
0.261,0.507
0.262,0.507
0.264,0.507
0.266,0.508
0.267,0.508
0.269,0.508
0.271,0.508
0.272,0.508
0.274,0.508
0.276,0.508
0.277,0.508
0.279,0.508
0.28,0.508
0.282,0.508
0.283,0.508
0.285,0.508
0.286,0.509
0.288,0.509
0.29,0.509
0.291,0.509
0.293,0.509
0.295,0.509
0.296,0.509
0.298,0.509
0.3,0.509
0.301,0.509
0.303,0.509
0.304,0.51
0.306,0.51
0.308,0.51
0.309,0.51
0.311,0.51
0.312,0.51
0.314,0.51
0.316,0.51
0.318,0.51
0.319,0.51
0.321,0.511
0.323,0.511
0.324,0.511
0.326,0.511
0.328,0.511
0.329,0.511
0.331,0.511
0.333,0.511
0.334,0.511
0.336,0.511
0.338,0.512
0.339,0.512
0.341,0.512
0.343,0.512
0.344,0.512
0.346,0.512
0.348,0.512
0.349,0.512
0.351,0.512
0.352,0.513
0.354,0.513
0.356,0.513
0.357,0.513
0.359,0.513
0.361,0.513
0.362,0.513
0.364,0.513
0.366,0.513
0.367,0.514
0.369,0.514
0.37,0.514
0.372,0.514
0.373,0.514
0.375,0.514
0.377,0.514
0.378,0.514
0.38,0.514
0.381,0.515
0.383,0.515
0.385,0.515
0.386,0.515
0.388,0.515
0.39,0.515
0.391,0.515
0.393,0.515
0.395,0.515
0.396,0.516
0.398,0.516
0.4,0.516
0.401,0.516
0.403,0.516
0.405,0.516
0.406,0.516
0.408,0.517
0.41,0.517
0.411,0.517
0.413,0.517
0.415,0.517
0.416,0.517
0.418,0.517
0.42,0.517
0.421,0.518
0.423,0.518
0.425,0.518
0.426,0.518
0.428,0.518
0.43,0.518
0.431,0.518
0.433,0.519
0.435,0.519
0.436,0.519
0.438,0.519
0.439,0.519
0.441,0.519
0.443,0.519
0.444,0.519
0.446,0.52
0.448,0.52
0.449,0.52
0.451,0.52
0.452,0.52
0.454,0.52
0.456,0.52
0.457,0.521
0.459,0.521
0.46,0.521
0.462,0.521
0.464,0.521
0.465,0.521
0.467,0.521
0.468,0.522
0.47,0.522
0.472,0.522
0.473,0.522
0.475,0.522
0.477,0.522
0.478,0.522
0.48,0.523
0.481,0.523
0.483,0.523
0.485,0.523
0.486,0.523
0.488,0.523
0.489,0.523
0.491,0.524
0.492,0.524
0.494,0.524
0.496,0.524
0.497,0.524
0.499,0.524
0.501,0.525
0.502,0.525
0.504,0.525
0.505,0.525
0.507,0.525
0.508,0.525
0.51,0.526
0.512,0.526
0.513,0.526
0.515,0.526
0.516,0.526
0.518,0.526
0.52,0.526
0.521,0.527
0.523,0.527
0.525,0.527
0.526,0.527
0.528,0.527
0.529,0.527
0.531,0.528
0.533,0.528
0.534,0.528
0.536,0.528
0.537,0.528
0.539,0.528
0.54,0.529
0.542,0.529
0.544,0.529
0.545,0.529
0.547,0.529
0.549,0.53
0.55,0.53
0.552,0.53
0.553,0.53
0.555,0.53
0.557,0.53
0.558,0.531
0.56,0.531
0.562,0.531
0.563,0.531
0.565,0.531
0.566,0.531
0.568,0.532
0.57,0.532
0.571,0.532
0.573,0.532
0.574,0.532
0.576,0.533
0.578,0.533
0.579,0.533
0.581,0.533
0.582,0.533
0.584,0.533
0.585,0.534
0.587,0.534
0.588,0.534
0.59,0.534
0.592,0.534
0.593,0.535
0.595,0.535
0.596,0.535
0.598,0.535
0.599,0.535
0.601,0.536
0.603,0.536
0.604,0.536
0.606,0.536
0.608,0.536
0.609,0.537
0.611,0.537
0.612,0.537
0.614,0.537
0.615,0.537
0.617,0.537
0.618,0.538
0.62,0.538
0.622,0.538
0.624,0.538
0.625,0.539
0.627,0.539
0.629,0.539
0.63,0.539
0.632,0.539
0.633,0.54
0.635,0.54
0.636,0.54
0.638,0.54
0.639,0.54
0.641,0.541
0.642,0.541
0.644,0.541
0.645,0.541
0.647,0.541
0.649,0.542
0.65,0.542
0.652,0.542
0.653,0.542
0.655,0.542
0.656,0.543
0.658,0.543
0.66,0.543
0.661,0.543
0.663,0.544
0.664,0.544
0.666,0.544
0.667,0.544
0.669,0.544
0.671,0.545
0.672,0.545
0.674,0.545
0.676,0.545
0.677,0.546
0.679,0.546
0.68,0.546
0.682,0.546
0.683,0.546
0.685,0.547
0.686,0.547
0.688,0.547
0.69,0.547
0.691,0.548
0.693,0.548
0.694,0.548
0.696,0.548
0.697,0.548
0.699,0.549
0.7,0.549
0.702,0.549
0.703,0.549
0.705,0.55
0.706,0.55
0.708,0.55
0.709,0.55
0.71,0.55
0.712,0.551
0.713,0.551
0.715,0.551
0.717,0.551
0.718,0.552
0.72,0.552
0.721,0.552
0.723,0.552
0.724,0.553
0.726,0.553
0.727,0.553
0.729,0.553
0.731,0.554
0.732,0.554
0.734,0.554
0.736,0.554
0.737,0.555
0.738,0.555
0.74,0.555
0.741,0.555
0.742,0.556
0.744,0.556
0.745,0.556
0.747,0.556
0.749,0.557
0.75,0.557
0.752,0.557
0.753,0.557
0.755,0.558
0.756,0.558
0.757,0.558
0.759,0.558
0.76,0.559
0.762,0.559
0.763,0.559
0.765,0.559
0.766,0.56
0.768,0.56
0.769,0.56
0.771,0.56
0.772,0.561
0.774,0.561
0.775,0.561
0.777,0.562
0.778,0.562
0.78,0.562
0.781,0.562
0.783,0.563
0.784,0.563
0.786,0.563
0.788,0.564
0.789,0.564
0.791,0.564
0.792,0.564
0.793,0.565
0.795,0.565
0.796,0.565
0.798,0.566
0.799,0.566
0.801,0.566
0.802,0.566
0.804,0.567
0.805,0.567
0.807,0.567
0.809,0.568
0.81,0.568
0.812,0.568
0.813,0.569
0.814,0.569
0.816,0.569
0.817,0.569
0.819,0.57
0.82,0.57
0.821,0.57
0.822,0.57
